RunningAD Compensate runningDA RunMin Exception Time 
0.462611	0.015000	-1.395450	0.165430	0	20210207110333.597
0.453577	0.015000	-1.410450	0.165430	0	20210207110333.617
0.443860	0.015000	-1.425450	0.165430	0	20210207110333.637
0.434423	0.015000	-1.440450	0.165430	0	20210207110333.658
0.424525	0.015000	-1.455450	0.165430	0	20210207110333.679
0.416379	0.015000	-1.470450	0.165430	0	20210207110333.700
0.406678	0.015000	-1.485450	0.165430	0	20210207110333.720
0.396690	0.015000	-1.500450	0.165430	0	20210207110333.740
0.389662	0.015000	-1.515450	0.165430	0	20210207110333.760
0.379756	0.015000	-1.530450	0.165430	0	20210207110333.780
0.370918	0.015000	-1.545450	0.165430	0	20210207110333.800
0.362920	0.015000	-1.560450	0.165430	0	20210207110333.820
0.355620	0.015000	-1.575450	0.165430	0	20210207110333.839
0.348583	0.015000	-1.590450	0.165430	0	20210207110333.859
0.341069	0.015000	-1.605450	0.165430	0	20210207110333.879
0.333638	0.015000	-1.620450	0.165430	0	20210207110333.899
0.325615	0.015000	-1.635450	0.165430	0	20210207110333.919
0.318520	0.015000	-1.650450	0.165430	0	20210207110333.939
0.310152	0.015000	-1.665450	0.165430	0	20210207110333.959
0.305696	0.015000	-1.680450	0.165430	0	20210207110333.979
0.297747	0.015000	-1.695450	0.165430	0	20210207110333.999
0.291778	0.015000	-1.710450	0.165430	0	20210207110334.019
0.284462	0.015000	-1.725450	0.165430	0	20210207110334.040
0.277187	0.015000	-1.740450	0.165430	0	20210207110334.060
0.271038	0.015000	-1.755450	0.165430	0	20210207110334.080
0.265382	0.015000	-1.770450	0.165430	0	20210207110334.101
0.260310	0.015000	-1.785450	0.165430	0	20210207110334.121
0.253865	0.015000	-1.800450	0.165430	0	20210207110334.141
0.247806	0.015000	-1.815450	0.165430	0	20210207110334.161
0.242619	0.015000	-1.830450	0.165430	0	20210207110334.181
0.238303	0.015000	-1.845450	0.165430	0	20210207110334.201
0.232393	0.015000	-1.860450	0.165430	0	20210207110334.220
0.227140	0.015000	-1.875450	0.165430	0	20210207110334.240
0.223375	0.015000	-1.890450	0.165430	0	20210207110334.260
0.217900	0.015000	-1.905450	0.165430	0	20210207110334.280
0.214439	0.015000	-1.920450	0.165430	0	20210207110334.301
0.210164	0.015000	-1.935450	0.165430	0	20210207110334.321
0.205306	0.015000	-1.950450	0.165430	0	20210207110334.341
0.202058	0.015000	-1.965450	0.165430	0	20210207110334.361
0.197850	0.015000	-1.980450	0.165430	0	20210207110334.381
0.195877	0.015000	-1.995450	0.165430	0	20210207110334.401
0.193008	0.015000	-2.010450	0.165430	0	20210207110334.421
0.189440	0.015000	-2.025450	0.165430	0	20210207110334.441
0.186554	0.015000	-2.040450	0.165430	0	20210207110334.461
0.184359	0.015000	-2.055450	0.165430	0	20210207110334.482
0.181943	0.015000	-2.070450	0.165430	0	20210207110334.502
0.179238	0.015000	-2.085450	0.165430	0	20210207110334.522
0.176961	0.015000	-2.100450	0.165430	0	20210207110334.543
0.175193	0.015000	-2.115450	0.165430	0	20210207110334.564
0.173188	0.015000	-2.130450	0.165430	0	20210207110334.584
0.171872	0.015000	-2.145450	0.165430	0	20210207110334.604
0.170656	0.015000	-2.160450	0.165430	0	20210207110334.624
0.169850	0.024651	-2.185101	0.165430	0	20210207110334.644
0.168370	0.023766	-2.208867	0.165430	0	20210207110334.664
0.166751	0.022795	-2.231663	0.165430	0	20210207110334.684
0.166118	0.022416	-2.254078	0.165430	0	20210207110334.705
0.166217	-0.022475	-2.231603	0.165430	0	20210207110334.725
0.166069	-0.022386	-2.209217	0.165430	0	20210207110334.745
0.166143	0.022430	-2.231648	0.165430	0	20210207110334.765
0.165912	0.022292	-2.253940	0.165430	0	20210207110334.785
0.166085	-0.022396	-2.231544	0.165430	0	20210207110334.805
0.165929	-0.022302	-2.209242	0.165430	0	20210207110334.825
0.166143	0.022430	-2.231673	0.165430	0	20210207110334.845
0.165945	0.022312	-2.253985	0.165430	0	20210207110334.865
0.166266	-0.022504	-2.231480	0.165430	0	20210207110334.885
0.166217	-0.022475	-2.209005	0.165430	0	20210207110334.905
0.166085	-0.022396	-2.186609	0.165430	0	20210207110334.925
0.165912	-0.022292	-2.164317	0.165430	0	20210207110334.946
0.166348	0.022554	-2.186871	0.165430	0	20210207110334.966
0.166792	-0.022820	-2.164051	0.165430	0	20210207110334.987
0.167269	0.023106	-2.187157	0.165430	0	20210207110335.006
0.166882	0.022874	-2.210031	0.165430	0	20210207110335.026
0.166915	-0.022894	-2.187137	0.165430	0	20210207110335.046
0.166669	-0.022746	-2.164391	0.165430	0	20210207110335.066
0.166874	0.022869	-2.187260	0.165430	0	20210207110335.086
0.167096	-0.023002	-2.164258	0.165430	0	20210207110335.106
0.167359	0.023160	-2.187418	0.165430	0	20210207110335.126
0.167113	0.023012	-2.210430	0.165430	0	20210207110335.146
0.166940	0.022909	-2.233339	0.165430	0	20210207110335.166
0.166364	0.022564	-2.255903	0.165430	0	20210207110335.186
0.166192	0.022460	-2.278363	0.165430	0	20210207110335.207
0.166447	-0.022613	-2.255750	0.165430	0	20210207110335.227
0.167071	0.022988	-2.278737	0.165430	0	20210207110335.247
0.167877	-0.023470	-2.255267	0.165430	0	20210207110335.267
0.167458	-0.023219	-2.232048	0.165430	0	20210207110335.287
0.166932	-0.022904	-2.209144	0.165430	0	20210207110335.307
0.166512	-0.022652	-2.186491	0.165430	0	20210207110335.327
0.166611	0.022712	-2.209203	0.165430	0	20210207110335.347
0.166521	0.022657	-2.231860	0.165430	0	20210207110335.367
0.166529	-0.022662	-2.209198	0.165430	0	20210207110335.386
0.166389	-0.022578	-2.186620	0.165430	0	20210207110335.406
0.166521	0.022657	-2.209277	0.165430	0	20210207110335.426
0.166578	-0.022692	-2.186585	0.165430	0	20210207110335.446
0.166447	-0.022613	-2.163972	0.165430	0	20210207110335.466
0.166529	0.022662	-2.186634	0.165430	0	20210207110335.486
0.166480	0.022633	-2.209267	0.165430	0	20210207110335.506
0.166619	-0.022717	-2.186551	0.165430	0	20210207110335.526
0.166373	-0.022569	-2.163982	0.165430	0	20210207110335.546
0.166447	0.022613	-2.186595	0.165430	0	20210207110335.568
0.166619	-0.022717	-2.163878	0.165430	0	20210207110335.588
0.166841	0.022850	-2.186728	0.165430	0	20210207110335.608
0.166759	0.022800	-2.209528	0.165430	0	20210207110335.628
0.166430	0.022603	-2.232132	0.165430	0	20210207110335.648
0.166323	0.022539	-2.254671	0.165430	0	20210207110335.668
0.166447	-0.022613	-2.232058	0.165430	0	20210207110335.688
0.166915	0.022894	-2.254952	0.165430	0	20210207110335.708
0.167055	-0.022978	-2.231974	0.165430	0	20210207110335.728
0.167014	-0.022953	-2.209021	0.165430	0	20210207110335.747
0.166841	-0.022850	-2.186171	0.165430	0	20210207110335.767
0.166669	-0.022746	-2.163425	0.165430	0	20210207110335.787
0.166636	-0.022726	-2.140698	0.165430	0	20210207110335.807
0.166874	0.022869	-2.163568	0.165430	0	20210207110335.827
0.167055	-0.022978	-2.140590	0.165430	0	20210207110335.847
0.167137	0.023027	-2.163617	0.165430	0	20210207110335.867
0.166956	0.022919	-2.186536	0.165430	0	20210207110335.887
0.166586	0.022697	-2.209233	0.165430	0	20210207110335.907
0.166471	0.022628	-2.231860	0.165430	0	20210207110335.927
0.166545	-0.022672	-2.209188	0.165430	0	20210207110335.948
0.166776	0.022810	-2.231998	0.165430	0	20210207110335.968
0.166545	0.022672	-2.254671	0.165430	0	20210207110335.988
0.167006	-0.022948	-2.231722	0.165430	0	20210207110336.008
0.166891	-0.022879	-2.208843	0.165430	0	20210207110336.028
0.167022	0.022958	-2.231801	0.165430	0	20210207110336.048
0.166586	0.022697	-2.254498	0.165430	0	20210207110336.068
0.166521	0.022657	-2.277155	0.165430	0	20210207110336.088
0.167277	-0.023111	-2.254044	0.165430	0	20210207110336.108
0.167483	0.023234	-2.277279	0.165430	0	20210207110336.127
0.168666	-0.023943	-2.253335	0.165430	0	20210207110336.147
0.168058	-0.023579	-2.229757	0.165430	0	20210207110336.167
0.168042	-0.023569	-2.206188	0.165430	0	20210207110336.187
0.166989	-0.022938	-2.183249	0.165430	0	20210207110336.207
0.166389	-0.022578	-2.160671	0.165430	0	20210207110336.227
0.166217	-0.022475	-2.138196	0.165430	0	20210207110336.247
0.166447	0.022613	-2.160809	0.165430	0	20210207110336.267
0.166800	-0.022825	-2.137984	0.165430	0	20210207110336.288
0.167006	0.022948	-2.160932	0.165430	0	20210207110336.308
0.166858	0.022860	-2.183792	0.165430	0	20210207110336.328
0.166537	0.022667	-2.206459	0.165430	0	20210207110336.348
0.166110	0.022411	-2.228870	0.165430	0	20210207110336.370
0.166060	0.022381	-2.251251	0.165430	0	20210207110336.390
0.166504	-0.022647	-2.228603	0.165430	0	20210207110336.411
0.166891	0.022879	-2.251482	0.165430	0	20210207110336.431
0.167178	-0.023052	-2.228431	0.165430	0	20210207110336.451
0.167030	-0.022963	-2.205468	0.165430	0	20210207110336.471
0.166504	-0.022647	-2.182820	0.165430	0	20210207110336.491
0.165830	-0.022243	-2.160577	0.165430	0	20210207110336.511
0.165616	0.022115	-2.182692	0.165430	0	20210207110336.531
0.165847	-0.028929	-2.153763	0.165430	0	20210207110336.551
0.166217	0.022475	-2.176238	0.165430	0	20210207110336.571
0.166175	0.022450	-2.198688	0.165430	0	20210207110336.592
0.166184	-0.022455	-2.176233	0.165430	0	20210207110336.611
0.165394	-0.022024	-2.154209	0.165430	0	20210207110336.631
0.165863	0.028942	-2.183150	0.165430	0	20210207110336.651
0.165732	-0.022184	-2.160967	0.165430	0	20210207110336.671
0.166101	0.022406	-2.183372	0.165430	0	20210207110336.691
0.165781	0.022213	-2.205586	0.165430	0	20210207110336.711
0.165888	-0.028961	-2.176625	0.165430	0	20210207110336.731
0.165978	0.022332	-2.198957	0.165430	0	20210207110336.751
0.165904	0.022287	-2.221244	0.165430	0	20210207110336.771
0.166192	-0.022460	-2.198784	0.165430	0	20210207110336.791
0.166044	-0.022371	-2.176413	0.165430	0	20210207110336.812
