RunningAD Compensate runningDA RunMin Exception Time 
0.722836	0.015000	-1.279142	0.161783	0	20210207104451.122
0.710603	0.015000	-1.294142	0.161783	0	20210207104451.142
0.698396	0.015000	-1.309142	0.161783	0	20210207104451.162
0.685580	0.015000	-1.324142	0.161783	0	20210207104451.183
0.677178	0.015000	-1.339142	0.161783	0	20210207104451.204
0.665562	0.015000	-1.354142	0.161783	0	20210207104451.224
0.654687	0.015000	-1.369142	0.161783	0	20210207104451.244
0.641460	0.015000	-1.384142	0.161783	0	20210207104451.264
0.631537	0.015000	-1.399142	0.161783	0	20210207104451.284
0.620448	0.015000	-1.414142	0.161783	0	20210207104451.305
0.609753	0.015000	-1.429142	0.161783	0	20210207104451.326
0.600134	0.015000	-1.444142	0.161783	0	20210207104451.346
0.587540	0.015000	-1.459142	0.161783	0	20210207104451.366
0.577322	0.015000	-1.474142	0.161783	0	20210207104451.387
0.566093	0.015000	-1.489142	0.161783	0	20210207104451.407
0.556573	0.015000	-1.504142	0.161783	0	20210207104451.427
0.545517	0.015000	-1.519142	0.161783	0	20210207104451.448
0.536285	0.015000	-1.534142	0.161783	0	20210207104451.468
0.525902	0.015000	-1.549142	0.161783	0	20210207104451.488
0.514862	0.015000	-1.564142	0.161783	0	20210207104451.508
0.505556	0.015000	-1.579142	0.161783	0	20210207104451.528
0.495420	0.015000	-1.594142	0.161783	0	20210207104451.548
0.486164	0.015000	-1.609142	0.161783	0	20210207104451.567
0.474120	0.015000	-1.624142	0.161783	0	20210207104451.587
0.464995	0.015000	-1.639142	0.161783	0	20210207104451.607
0.455575	0.015000	-1.654142	0.161783	0	20210207104451.627
0.447296	0.015000	-1.669142	0.161783	0	20210207104451.647
0.438459	0.015000	-1.684142	0.161783	0	20210207104451.667
0.429458	0.015000	-1.699142	0.161783	0	20210207104451.687
0.419634	0.015000	-1.714142	0.161783	0	20210207104451.707
0.410706	0.015000	-1.729142	0.161783	0	20210207104451.727
0.403127	0.015000	-1.744142	0.161783	0	20210207104451.749
0.394035	0.015000	-1.759142	0.161783	0	20210207104451.770
0.384417	0.015000	-1.774142	0.161783	0	20210207104451.790
0.375941	0.015000	-1.789142	0.161783	0	20210207104451.810
0.368781	0.015000	-1.804142	0.161783	0	20210207104451.830
0.361350	0.015000	-1.819142	0.161783	0	20210207104451.850
0.353302	0.015000	-1.834142	0.161783	0	20210207104451.870
0.345163	0.015000	-1.849142	0.161783	0	20210207104451.890
0.338028	0.015000	-1.864142	0.161783	0	20210207104451.910
0.330925	0.015000	-1.879142	0.161783	0	20210207104451.929
0.323247	0.015000	-1.894142	0.161783	0	20210207104451.949
0.316375	0.015000	-1.909142	0.161783	0	20210207104451.969
0.310406	0.015000	-1.924142	0.161783	0	20210207104451.989
0.303222	0.015000	-1.939142	0.161783	0	20210207104452.009
0.297130	0.015000	-1.954142	0.161783	0	20210207104452.029
0.290808	0.015000	-1.969142	0.161783	0	20210207104452.049
0.284906	0.015000	-1.984142	0.161783	0	20210207104452.069
0.277696	0.015000	-1.999142	0.161783	0	20210207104452.089
0.272082	0.015000	-2.014142	0.161783	0	20210207104452.109
0.266212	0.015000	-2.029142	0.161783	0	20210207104452.130
0.261822	0.015000	-2.044142	0.161783	0	20210207104452.150
0.255049	0.015000	-2.059142	0.161783	0	20210207104452.170
0.249820	0.015000	-2.074142	0.161783	0	20210207104452.190
0.245266	0.015000	-2.089142	0.161783	0	20210207104452.210
0.239865	0.015000	-2.104142	0.161783	0	20210207104452.230
0.234259	0.015000	-2.119142	0.161783	0	20210207104452.250
0.229902	0.015000	-2.134142	0.161783	0	20210207104452.270
0.225422	0.015000	-2.149142	0.161783	0	20210207104452.290
