RunningAD Compensate runningDA RunMin Exception Time 
0.572488	0.015000	-3.466413	0.166948	0	20210207203309.481
0.562583	0.015000	-3.481413	0.166948	0	20210207203309.501
0.551172	0.015000	-3.496413	0.166948	0	20210207203309.521
0.540518	0.015000	-3.511413	0.166948	0	20210207203309.541
0.530210	0.015000	-3.526413	0.166948	0	20210207203309.561
0.519967	0.015000	-3.541413	0.166948	0	20210207203309.581
0.509148	0.015000	-3.556413	0.166948	0	20210207203309.601
0.498396	0.015000	-3.571413	0.166948	0	20210207203309.621
0.489912	0.015000	-3.586413	0.166948	0	20210207203309.640
0.479225	0.015000	-3.601413	0.166948	0	20210207203309.660
0.469377	0.015000	-3.616413	0.166948	0	20210207203309.680
0.460959	0.015000	-3.631413	0.166948	0	20210207203309.700
0.452426	0.015000	-3.646413	0.166948	0	20210207203309.720
0.444205	0.015000	-3.661413	0.166948	0	20210207203309.740
0.432623	0.015000	-3.676413	0.166948	0	20210207203309.760
0.424698	0.015000	-3.691413	0.166948	0	20210207203309.780
0.414636	0.015000	-3.706413	0.166948	0	20210207203309.800
0.407130	0.015000	-3.721413	0.166948	0	20210207203309.822
0.398523	0.015000	-3.736413	0.166948	0	20210207203309.842
0.390089	0.015000	-3.751413	0.166948	0	20210207203309.862
0.382370	0.015000	-3.766413	0.166948	0	20210207203309.882
0.374864	0.015000	-3.781413	0.166948	0	20210207203309.902
0.366734	0.015000	-3.796413	0.166948	0	20210207203309.922
0.360158	0.015000	-3.811413	0.166948	0	20210207203309.942
0.352414	0.015000	-3.826413	0.166948	0	20210207203309.962
0.343560	0.015000	-3.841413	0.166948	0	20210207203309.982
0.336614	0.015000	-3.856413	0.166948	0	20210207203310.002
0.329001	0.015000	-3.871413	0.166948	0	20210207203310.021
0.323272	0.015000	-3.886413	0.166948	0	20210207203310.041
0.316613	0.015000	-3.901413	0.166948	0	20210207203310.061
0.308803	0.015000	-3.916413	0.166948	0	20210207203310.081
0.302769	0.015000	-3.931413	0.166948	0	20210207203310.101
0.294384	0.015000	-3.946413	0.166948	0	20210207203310.121
0.289123	0.015000	-3.961413	0.166948	0	20210207203310.141
0.282695	0.015000	-3.976413	0.166948	0	20210207203310.162
0.276028	0.015000	-3.991413	0.166948	0	20210207203310.182
0.270462	0.015000	-4.006413	0.166948	0	20210207203310.203
0.265366	0.015000	-4.021413	0.166948	0	20210207203310.224
0.259085	0.015000	-4.036413	0.166948	0	20210207203310.244
0.253199	0.015000	-4.051413	0.166948	0	20210207203310.264
0.248480	0.015000	-4.066413	0.166948	0	20210207203310.285
0.242899	0.015000	-4.081413	0.166948	0	20210207203310.305
0.238353	0.015000	-4.096413	0.166948	0	20210207203310.325
0.232697	0.015000	-4.111413	0.166948	0	20210207203310.345
0.229211	0.015000	-4.126413	0.166948	0	20210207203310.365
0.224451	0.015000	-4.141413	0.166948	0	20210207203310.385
0.220670	0.015000	-4.156413	0.166948	0	20210207203310.404
0.216288	0.015000	-4.171413	0.166948	0	20210207203310.424
0.212227	0.015000	-4.186413	0.166948	0	20210207203310.444
0.208610	0.015000	-4.201413	0.166948	0	20210207203310.465
0.204508	0.015000	-4.216413	0.166948	0	20210207203310.485
0.200850	0.015000	-4.231413	0.166948	0	20210207203310.504
0.198055	0.015000	-4.246413	0.166948	0	20210207203310.525
0.195564	0.015000	-4.261413	0.166948	0	20210207203310.545
0.192531	0.015000	-4.276413	0.166948	0	20210207203310.565
0.189382	0.015000	-4.291413	0.166948	0	20210207203310.585
0.186661	0.015000	-4.306413	0.166948	0	20210207203310.605
0.184014	0.015000	-4.321413	0.166948	0	20210207203310.625
0.181803	0.015000	-4.336413	0.166948	0	20210207203310.645
0.180241	0.015000	-4.351413	0.166948	0	20210207203310.665
0.178441	0.015000	-4.366413	0.166948	0	20210207203310.685
0.177142	0.015000	-4.381413	0.166948	0	20210207203310.706
0.174963	0.015000	-4.396413	0.166948	0	20210207203310.726
0.172801	0.015000	-4.411413	0.166948	0	20210207203310.746
0.171626	0.024805	-4.436218	0.166948	0	20210207203310.766
0.170639	0.024215	-4.460434	0.166948	0	20210207203310.786
0.169431	0.023492	-4.483925	0.166948	0	20210207203310.806
0.168379	0.022861	-4.506787	0.166948	0	20210207203310.826
0.168411	-0.022881	-4.483906	0.166948	0	20210207203310.846
0.168444	0.022901	-4.506806	0.166948	0	20210207203310.866
0.168724	-0.023068	-4.483738	0.166948	0	20210207203310.885
0.168568	-0.022975	-4.460764	0.166948	0	20210207203310.905
0.168650	0.023024	-4.483787	0.166948	0	20210207203310.925
0.168502	0.022935	-4.506723	0.166948	0	20210207203310.945
0.168305	0.022817	-4.529539	0.166948	0	20210207203310.965
0.168033	0.022654	-4.552193	0.166948	0	20210207203310.985
0.168559	-0.022970	-4.529224	0.166948	0	20210207203311.005
0.168699	0.023053	-4.552277	0.166948	0	20210207203311.025
0.169381	-0.023462	-4.528815	0.166948	0	20210207203311.045
0.169480	0.023521	-4.552336	0.166948	0	20210207203311.067
0.170064	-0.023871	-4.528465	0.166948	0	20210207203311.087
0.169250	-0.023383	-4.505082	0.166948	0	20210207203311.107
0.169003	-0.023236	-4.481846	0.166948	0	20210207203311.127
0.168469	-0.022915	-4.458931	0.166948	0	20210207203311.147
0.168444	-0.022901	-4.436030	0.166948	0	20210207203311.167
0.168362	-0.022851	-4.413179	0.166948	0	20210207203311.187
0.169020	0.023246	-4.436424	0.166948	0	20210207203311.207
0.169299	-0.023413	-4.413011	0.166948	0	20210207203311.227
0.170056	0.023866	-4.436877	0.166948	0	20210207203311.246
0.169554	0.023566	-4.460443	0.166948	0	20210207203311.266
0.169587	-0.023585	-4.436858	0.166948	0	20210207203311.286
0.169118	-0.023305	-4.413553	0.166948	0	20210207203311.306
0.169340	0.023438	-4.436991	0.166948	0	20210207203311.326
0.169513	-0.023541	-4.413450	0.166948	0	20210207203311.346
0.169694	0.023649	-4.437099	0.166948	0	20210207203311.366
0.169406	0.023477	-4.460576	0.166948	0	20210207203311.386
0.169373	0.023457	-4.484034	0.166948	0	20210207203311.406
0.168773	0.023098	-4.507131	0.166948	0	20210207203311.426
0.168428	0.022891	-4.530022	0.166948	0	20210207203311.447
0.168420	0.022886	-4.552908	0.166948	0	20210207203311.467
0.168880	-0.023162	-4.529746	0.166948	0	20210207203311.487
0.168970	0.023216	-4.552962	0.166948	0	20210207203311.507
0.169628	-0.023610	-4.529352	0.166948	0	20210207203311.527
0.169661	0.023630	-4.552982	0.166948	0	20210207203311.547
0.170680	-0.024240	-4.528742	0.166948	0	20210207203311.567
0.170434	-0.024092	-4.504649	0.166948	0	20210207203311.587
0.169603	-0.023595	-4.481054	0.166948	0	20210207203311.607
0.168666	-0.023034	-4.458020	0.166948	0	20210207203311.626
0.168362	-0.022851	-4.435169	0.166948	0	20210207203311.646
0.168420	0.022886	-4.458055	0.166948	0	20210207203311.666
0.168510	-0.022940	-4.435115	0.166948	0	20210207203311.686
0.168584	0.022984	-4.458099	0.166948	0	20210207203311.706
0.168625	-0.023009	-4.435090	0.166948	0	20210207203311.726
0.168979	0.023221	-4.458311	0.166948	0	20210207203311.746
0.168773	0.023098	-4.481409	0.166948	0	20210207203311.766
0.169003	-0.023236	-4.458173	0.166948	0	20210207203311.786
0.168510	-0.022940	-4.435233	0.166948	0	20210207203311.806
0.168814	0.023122	-4.458356	0.166948	0	20210207203311.827
0.168058	0.022669	-4.481024	0.166948	0	20210207203311.847
0.168477	-0.022920	-4.458104	0.166948	0	20210207203311.867
0.167672	-0.022437	-4.435667	0.166948	0	20210207203311.887
0.168477	0.022920	-4.458587	0.166948	0	20210207203311.907
0.168469	0.022915	-4.481503	0.166948	0	20210207203311.927
0.168683	-0.023044	-4.458459	0.166948	0	20210207203311.947
0.168239	-0.022777	-4.435682	0.166948	0	20210207203311.967
0.168165	-0.022733	-4.412949	0.166948	0	20210207203311.987
0.168716	0.023063	-4.436012	0.166948	0	20210207203312.006
0.168872	-0.023157	-4.412855	0.166948	0	20210207203312.026
0.169233	0.023374	-4.436229	0.166948	0	20210207203312.046
0.168954	0.023206	-4.459435	0.166948	0	20210207203312.066
0.169250	-0.023383	-4.436052	0.166948	0	20210207203312.086
0.168954	-0.023206	-4.412845	0.166948	0	20210207203312.106
0.169266	0.023393	-4.436239	0.166948	0	20210207203312.126
0.169324	-0.023428	-4.412811	0.166948	0	20210207203312.146
0.170039	0.023856	-4.436667	0.166948	0	20210207203312.166
0.170080	-0.023881	-4.412786	0.166948	0	20210207203312.188
0.169891	-0.023768	-4.389019	0.166948	0	20210207203312.208
0.170171	0.023935	-4.412954	0.166948	0	20210207203312.228
0.170236	-0.023974	-4.388979	0.166948	0	20210207203312.248
0.170853	0.024343	-4.413323	0.166948	0	20210207203312.268
0.170236	0.023974	-4.437297	0.166948	0	20210207203312.288
0.169924	0.023787	-4.461084	0.166948	0	20210207203312.308
0.169127	0.023310	-4.484394	0.166948	0	20210207203312.328
0.168461	0.022910	-4.507304	0.166948	0	20210207203312.348
0.168321	0.022827	-4.530131	0.166948	0	20210207203312.367
0.168543	-0.022960	-4.507171	0.166948	0	20210207203312.387
0.168839	0.023137	-4.530308	0.166948	0	20210207203312.407
0.169431	-0.023492	-4.506816	0.166948	0	20210207203312.427
0.169118	-0.023305	-4.483512	0.166948	0	20210207203312.447
0.169028	-0.023250	-4.460261	0.166948	0	20210207203312.467
0.168683	-0.023044	-4.437218	0.166948	0	20210207203312.487
0.168625	-0.023009	-4.414209	0.166948	0	20210207203312.507
0.168724	0.023068	-4.437277	0.166948	0	20210207203312.527
0.169077	-0.023280	-4.413997	0.166948	0	20210207203312.547
0.169242	0.023379	-4.437375	0.166948	0	20210207203312.568
0.169176	0.023339	-4.460715	0.166948	0	20210207203312.588
0.168748	0.023083	-4.483798	0.166948	0	20210207203312.608
0.168510	0.022940	-4.506738	0.166948	0	20210207203312.628
0.168469	0.022915	-4.529653	0.166948	0	20210207203312.648
0.168847	-0.023142	-4.506511	0.166948	0	20210207203312.668
0.169118	0.023305	-4.529816	0.166948	0	20210207203312.689
0.169571	-0.023576	-4.506240	0.166948	0	20210207203312.709
0.169521	-0.023546	-4.482694	0.166948	0	20210207203312.730
0.169332	-0.023433	-4.459261	0.166948	0	20210207203312.750
0.168872	-0.023157	-4.436104	0.166948	0	20210207203312.770
0.168781	-0.023103	-4.413002	0.166948	0	20210207203312.790
0.169069	0.023275	-4.436277	0.166948	0	20210207203312.809
0.169233	-0.023374	-4.412903	0.166948	0	20210207203312.829
0.169398	0.023472	-4.436375	0.166948	0	20210207203312.849
0.169176	0.023339	-4.459714	0.166948	0	20210207203312.869
0.169143	0.023319	-4.483034	0.166948	0	20210207203312.889
0.169127	0.023310	-4.506344	0.166948	0	20210207203312.909
0.169233	-0.023374	-4.482970	0.166948	0	20210207203312.929
0.169225	-0.023369	-4.459601	0.166948	0	20210207203312.949
0.168979	-0.023221	-4.436380	0.166948	0	20210207203312.969
0.168247	-0.022782	-4.413598	0.166948	0	20210207203312.991
0.168592	0.022989	-4.436587	0.166948	0	20210207203313.011
0.168609	-0.022999	-4.413588	0.166948	0	20210207203313.031
0.169587	0.023585	-4.437174	0.166948	0	20210207203313.051
0.169110	0.023300	-4.460473	0.166948	0	20210207203313.071
0.169168	-0.023334	-4.437139	0.166948	0	20210207203313.091
0.169061	-0.023270	-4.413869	0.166948	0	20210207203313.111
0.168987	-0.023226	-4.390643	0.166948	0	20210207203313.131
0.169480	0.023521	-4.414164	0.166948	0	20210207203313.151
0.169398	0.023472	-4.437637	0.166948	0	20210207203313.170
0.169636	-0.023615	-4.414022	0.166948	0	20210207203313.190
0.169110	-0.023300	-4.390722	0.166948	0	20210207203313.210
0.169414	0.023482	-4.414204	0.166948	0	20210207203313.230
0.169414	0.023482	-4.437686	0.166948	0	20210207203313.250
0.169645	-0.023620	-4.414066	0.166948	0	20210207203313.270
0.169028	-0.023250	-4.390815	0.166948	0	20210207203313.290
0.169743	0.023679	-4.414494	0.166948	0	20210207203313.310
0.169932	-0.023792	-4.390702	0.166948	0	20210207203313.330
0.170467	0.024112	-4.414814	0.166948	0	20210207203313.350
0.170014	0.023841	-4.438656	0.166948	0	20210207203313.371
0.169620	0.023605	-4.462261	0.166948	0	20210207203313.391
0.169118	0.023305	-4.485565	0.166948	0	20210207203313.411
0.169414	-0.023482	-4.462083	0.166948	0	20210207203313.431
0.169118	-0.023305	-4.438779	0.166948	0	20210207203313.451
0.168839	-0.023137	-4.415642	0.166948	0	20210207203313.471
0.168502	-0.022935	-4.392707	0.166948	0	20210207203313.491
0.169349	0.023443	-4.416149	0.166948	0	20210207203313.511
0.169965	-0.023812	-4.392337	0.166948	0	20210207203313.531
0.170031	0.023851	-4.416189	0.166948	0	20210207203313.550
0.169340	0.023438	-4.439626	0.166948	0	20210207203313.570
0.169291	0.023408	-4.463034	0.166948	0	20210207203313.590
0.168814	0.023122	-4.486157	0.166948	0	20210207203313.610
0.169135	-0.023315	-4.462842	0.166948	0	20210207203313.630
0.168970	-0.023216	-4.439626	0.166948	0	20210207203313.650
0.169135	0.023315	-4.462941	0.166948	0	20210207203313.670
0.168757	0.023088	-4.486029	0.166948	0	20210207203313.690
0.169028	-0.023250	-4.462778	0.166948	0	20210207203313.710
0.169118	0.023305	-4.486083	0.166948	0	20210207203313.730
0.169307	-0.023418	-4.462665	0.166948	0	20210207203313.751
0.168954	-0.023206	-4.439459	0.166948	0	20210207203313.771
0.168436	-0.022896	-4.416563	0.166948	0	20210207203313.791
0.168469	0.022915	-4.439478	0.166948	0	20210207203313.811
0.168395	0.022871	-4.462349	0.166948	0	20210207203313.831
0.169069	-0.023275	-4.439074	0.166948	0	20210207203313.851
0.168527	-0.022950	-4.416124	0.166948	0	20210207203313.871
0.169217	0.023364	-4.439488	0.166948	0	20210207203313.891
0.169036	0.023255	-4.462744	0.166948	0	20210207203313.911
0.169225	-0.023369	-4.439375	0.166948	0	20210207203313.930
0.168905	-0.023177	-4.416198	0.166948	0	20210207203313.950
0.168559	-0.022970	-4.393229	0.166948	0	20210207203313.970
0.169176	0.023339	-4.416568	0.166948	0	20210207203313.990
0.169069	0.023275	-4.439843	0.166948	0	20210207203314.010
0.169143	-0.023319	-4.416524	0.166948	0	20210207203314.030
0.168527	-0.022950	-4.393574	0.166948	0	20210207203314.050
0.168995	0.023231	-4.416804	0.166948	0	20210207203314.070
0.169612	-0.023600	-4.393204	0.166948	0	20210207203314.090
0.169908	0.023777	-4.416982	0.166948	0	20210207203314.111
0.169488	0.023526	-4.440508	0.166948	0	20210207203314.131
0.169562	-0.023571	-4.416937	0.166948	0	20210207203314.151
0.169587	0.023585	-4.440523	0.166948	0	20210207203314.171
0.169472	0.023516	-4.464039	0.166948	0	20210207203314.191
0.169266	0.023393	-4.487433	0.166948	0	20210207203314.211
0.169398	-0.023472	-4.463960	0.166948	0	20210207203314.231
0.169751	0.023684	-4.487644	0.166948	0	20210207203314.251
0.170360	-0.024048	-4.463596	0.166948	0	20210207203314.271
0.169768	-0.023694	-4.439902	0.166948	0	20210207203314.290
0.169431	-0.023492	-4.416411	0.166948	0	20210207203314.310
0.168617	-0.023004	-4.393407	0.166948	0	20210207203314.330
0.169365	0.023452	-4.416859	0.166948	0	20210207203314.350
0.169562	-0.023571	-4.393288	0.166948	0	20210207203314.370
0.169727	0.023669	-4.416957	0.166948	0	20210207203314.390
0.169447	0.023502	-4.440459	0.166948	0	20210207203314.410
0.169127	0.023310	-4.463769	0.166948	0	20210207203314.430
0.169135	-0.023315	-4.440454	0.166948	0	20210207203314.450
0.168938	-0.023196	-4.417258	0.166948	0	20210207203314.470
0.168847	-0.023142	-4.394116	0.166948	0	20210207203314.492
0.168502	-0.022935	-4.371181	0.166948	0	20210207203314.512
0.169135	0.023315	-4.394495	0.166948	0	20210207203314.532
0.169940	-0.023797	-4.370698	0.166948	0	20210207203314.552
0.170697	0.024250	-4.394948	0.166948	0	20210207203314.572
0.170006	0.023836	-4.418784	0.166948	0	20210207203314.592
0.169587	0.023585	-4.442370	0.166948	0	20210207203314.612
0.168674	0.023039	-4.465408	0.166948	0	20210207203314.632
0.168872	-0.023157	-4.442252	0.166948	0	20210207203314.652
0.168995	0.023231	-4.465482	0.166948	0	20210207203314.671
0.169365	-0.023452	-4.442030	0.166948	0	20210207203314.691
0.169217	-0.023364	-4.418666	0.166948	0	20210207203314.711
0.169118	-0.023305	-4.395361	0.166948	0	20210207203314.731
0.169677	0.023640	-4.419001	0.166948	0	20210207203314.751
0.169439	0.023497	-4.442498	0.166948	0	20210207203314.771
0.169044	0.023260	-4.465758	0.166948	0	20210207203314.791
0.168370	0.022856	-4.488614	0.166948	0	20210207203314.811
0.168469	-0.022915	-4.465699	0.166948	0	20210207203314.831
0.168428	-0.022891	-4.442808	0.166948	0	20210207203314.851
0.168444	0.022901	-4.465709	0.166948	0	20210207203314.872
0.168748	-0.023083	-4.442626	0.166948	0	20210207203314.891
0.169020	0.023246	-4.465871	0.166948	0	20210207203314.911
0.169324	-0.023428	-4.442444	0.166948	0	20210207203314.931
0.168855	-0.023147	-4.419297	0.166948	0	20210207203314.951
0.168814	-0.023122	-4.396174	0.166948	0	20210207203314.972
0.168732	-0.023073	-4.373101	0.166948	0	20210207203314.992
0.168798	0.023113	-4.396214	0.166948	0	20210207203315.012
0.168970	-0.023216	-4.372998	0.166948	0	20210207203315.032
0.169176	0.023339	-4.396337	0.166948	0	20210207203315.052
0.169866	-0.023753	-4.372584	0.166948	0	20210207203315.072
0.169940	0.023797	-4.396381	0.166948	0	20210207203315.092
0.169636	0.023615	-4.419996	0.166948	0	20210207203315.112
0.169447	0.023502	-4.443498	0.166948	0	20210207203315.131
0.169316	0.023423	-4.466921	0.166948	0	20210207203315.151
0.169332	-0.023433	-4.443488	0.166948	0	20210207203315.171
0.169743	0.023679	-4.467167	0.166948	0	20210207203315.191
0.169817	-0.023723	-4.443444	0.166948	0	20210207203315.211
0.169628	-0.023610	-4.419834	0.166948	0	20210207203315.231
0.169061	-0.023270	-4.396563	0.166948	0	20210207203315.251
0.168864	-0.023152	-4.373411	0.166948	0	20210207203315.271
0.169192	0.023349	-4.396760	0.166948	0	20210207203315.291
0.169439	-0.023497	-4.373264	0.166948	0	20210207203315.311
0.169595	0.023590	-4.396854	0.166948	0	20210207203315.332
0.169472	0.023516	-4.420370	0.166948	0	20210207203315.352
0.169160	0.023329	-4.443700	0.166948	0	20210207203315.372
0.169160	-0.023329	-4.420370	0.166948	0	20210207203315.392
0.169020	-0.023246	-4.397125	0.166948	0	20210207203315.412
0.169497	0.023531	-4.420656	0.166948	0	20210207203315.432
0.169077	0.023280	-4.443936	0.166948	0	20210207203315.452
0.168847	0.023142	-4.467078	0.166948	0	20210207203315.472
0.168847	-0.023142	-4.443936	0.166948	0	20210207203315.492
0.169349	0.023443	-4.467379	0.166948	0	20210207203315.511
0.169160	0.023329	-4.490708	0.166948	0	20210207203315.531
0.169423	-0.023487	-4.467221	0.166948	0	20210207203315.551
0.169217	-0.023364	-4.443857	0.166948	0	20210207203315.571
0.169866	0.023753	-4.467610	0.166948	0	20210207203315.591
0.169225	0.023369	-4.490979	0.166948	0	20210207203315.611
0.169932	-0.023792	-4.467187	0.166948	0	20210207203315.631
0.169686	-0.023644	-4.443542	0.166948	0	20210207203315.651
0.169768	0.023694	-4.467236	0.166948	0	20210207203315.671
0.169299	0.023413	-4.490649	0.166948	0	20210207203315.691
0.169768	-0.023694	-4.466955	0.166948	0	20210207203315.712
0.169275	-0.023398	-4.443557	0.166948	0	20210207203315.732
0.169464	0.023512	-4.467069	0.166948	0	20210207203315.752
0.169307	0.023418	-4.490486	0.166948	0	20210207203315.772
0.170195	-0.023950	-4.466537	0.166948	0	20210207203315.792
0.170458	0.024107	-4.490644	0.166948	0	20210207203315.812
0.170820	-0.024324	-4.466320	0.166948	0	20210207203315.832
0.170549	-0.024161	-4.442159	0.166948	0	20210207203315.852
0.169513	-0.023541	-4.418618	0.166948	0	20210207203315.872
0.168855	-0.023147	-4.395471	0.166948	0	20210207203315.891
0.168592	-0.022989	-4.372482	0.166948	0	20210207203315.911
0.168938	0.023196	-4.395678	0.166948	0	20210207203315.931
0.169003	-0.023236	-4.372442	0.166948	0	20210207203315.951
0.169143	0.023319	-4.395762	0.166948	0	20210207203315.971
0.169299	-0.023413	-4.372349	0.166948	0	20210207203315.991
0.169127	-0.023310	-4.349039	0.166948	0	20210207203316.011
0.169398	0.023472	-4.372511	0.166948	0	20210207203316.032
0.169291	0.023408	-4.395919	0.166948	0	20210207203316.052
0.169316	-0.023423	-4.372496	0.166948	0	20210207203316.073
0.169225	-0.023369	-4.349128	0.166948	0	20210207203316.093
0.169160	-0.023329	-4.325798	0.166948	0	20210207203316.113
0.170286	0.024004	-4.349802	0.166948	0	20210207203316.133
0.170130	0.023910	-4.373713	0.166948	0	20210207203316.153
0.170680	-0.024240	-4.349473	0.166948	0	20210207203316.173
0.170204	-0.023955	-4.325518	0.166948	0	20210207203316.193
0.170894	0.024368	-4.349886	0.166948	0	20210207203316.213
0.171050	-0.024461	-4.325425	0.166948	0	20210207203316.233
0.171363	0.024648	-4.350073	0.166948	0	20210207203316.253
0.171280	0.024599	-4.374672	0.166948	0	20210207203316.272
0.170179	0.023940	-4.398611	0.166948	0	20210207203316.292
0.169299	0.023413	-4.422024	0.166948	0	20210207203316.312
0.168559	0.022970	-4.444994	0.166948	0	20210207203316.332
0.168896	-0.023172	-4.421822	0.166948	0	20210207203316.352
0.169118	0.023305	-4.445127	0.166948	0	20210207203316.372
0.169513	-0.023541	-4.421586	0.166948	0	20210207203316.392
0.169275	-0.023398	-4.398188	0.166948	0	20210207203316.412
0.169464	0.023512	-4.421699	0.166948	0	20210207203316.432
0.168855	0.023147	-4.444846	0.166948	0	20210207203316.454
0.168921	-0.023186	-4.421660	0.166948	0	20210207203316.474
0.168987	0.023226	-4.444886	0.166948	0	20210207203316.494
0.169209	-0.023359	-4.421527	0.166948	0	20210207203316.514
0.169603	0.023595	-4.445122	0.166948	0	20210207203316.534
0.169168	0.023334	-4.468456	0.166948	0	20210207203316.554
0.169719	-0.023664	-4.444792	0.166948	0	20210207203316.574
0.169817	0.023723	-4.468515	0.166948	0	20210207203316.594
0.170278	-0.023999	-4.444517	0.166948	0	20210207203316.614
0.170097	-0.023891	-4.420626	0.166948	0	20210207203316.633
0.169809	-0.023718	-4.396908	0.166948	0	20210207203316.653
0.170097	0.023891	-4.420798	0.166948	0	20210207203316.673
0.169455	0.023507	-4.444305	0.166948	0	20210207203316.693
0.169751	-0.023684	-4.420621	0.166948	0	20210207203316.713
0.169127	-0.023310	-4.397311	0.166948	0	20210207203316.733
0.169455	0.023507	-4.420818	0.166948	0	20210207203316.753
0.168740	0.023078	-4.443896	0.166948	0	20210207203316.773
0.169176	-0.023339	-4.420557	0.166948	0	20210207203316.793
0.169143	-0.023319	-4.397237	0.166948	0	20210207203316.813
0.169603	0.023595	-4.420833	0.166948	0	20210207203316.834
0.169365	0.023452	-4.444285	0.166948	0	20210207203316.854
0.168913	0.023182	-4.467467	0.166948	0	20210207203316.874
0.169332	-0.023433	-4.444034	0.166948	0	20210207203316.894
0.169316	-0.023423	-4.420611	0.166948	0	20210207203316.914
0.170516	0.024142	-4.444752	0.166948	0	20210207203316.934
0.169505	0.023536	-4.468289	0.166948	0	20210207203316.954
