RunningAD Compensate runningDA RunMin Exception Time 
0.174898	0.015000	-1.155000	0.169023	0	20210207215101.467
0.173936	0.024946	-1.179946	0.169023	0	20210207215101.487
0.172925	0.024342	-1.204288	0.169023	0	20210207215101.509
0.172193	0.023904	-1.228192	0.169023	0	20210207215101.529
0.171864	0.023707	-1.251898	0.169023	0	20210207215101.549
0.171502	0.023490	-1.275389	0.169023	0	20210207215101.569
0.171354	0.023402	-1.298790	0.169023	0	20210207215101.589
0.171346	0.023397	-1.322187	0.169023	0	20210207215101.609
0.172653	-0.024179	-1.298007	0.169023	0	20210207215101.629
0.173138	0.024469	-1.322477	0.169023	0	20210207215101.649
0.173673	-0.024789	-1.297688	0.169023	0	20210207215101.669
0.173558	-0.024720	-1.272968	0.169023	0	20210207215101.688
0.173352	-0.024597	-1.248371	0.169023	0	20210207215101.708
0.172366	-0.024007	-1.224363	0.169023	0	20210207215101.728
0.171157	-0.023283	-1.201080	0.169023	0	20210207215101.748
0.171091	-0.023244	-1.177836	0.169023	0	20210207215101.768
0.171223	0.023323	-1.201159	0.169023	0	20210207215101.788
0.171601	-0.023549	-1.177610	0.169023	0	20210207215101.808
0.171478	-0.023475	-1.154134	0.169023	0	20210207215101.828
0.171823	0.023682	-1.177816	0.169023	0	20210207215101.849
0.172160	-0.023884	-1.153932	0.169023	0	20210207215101.869
0.172481	0.024076	-1.178008	0.169023	0	20210207215101.889
0.172259	0.023943	-1.201951	0.169023	0	20210207215101.909
0.171848	0.023697	-1.225648	0.169023	0	20210207215101.929
0.171412	0.023436	-1.249084	0.169023	0	20210207215101.949
0.171396	0.023426	-1.272511	0.169023	0	20210207215101.969
0.171798	-0.023667	-1.248843	0.169023	0	20210207215101.989
0.171494	-0.023485	-1.225358	0.169023	0	20210207215102.009
0.170943	-0.023155	-1.202203	0.169023	0	20210207215102.029
0.170730	-0.023027	-1.179176	0.169023	0	20210207215102.050
0.171231	0.023328	-1.202503	0.169023	0	20210207215102.070
0.171617	-0.023559	-1.178944	0.169023	0	20210207215102.090
0.171905	0.023731	-1.202676	0.169023	0	20210207215102.110
0.171527	0.023505	-1.226181	0.169023	0	20210207215102.130
0.171675	-0.023594	-1.202587	0.169023	0	20210207215102.150
0.171396	-0.023426	-1.179161	0.169023	0	20210207215102.170
0.171782	0.023658	-1.202818	0.169023	0	20210207215102.190
0.171609	0.023554	-1.226373	0.169023	0	20210207215102.210
0.171585	0.023539	-1.249912	0.169023	0	20210207215102.231
0.171330	0.023387	-1.273299	0.169023	0	20210207215102.252
0.171445	-0.023456	-1.249843	0.169023	0	20210207215102.272
0.171239	-0.023333	-1.226511	0.169023	0	20210207215102.292
0.171182	-0.023298	-1.203212	0.169023	0	20210207215102.312
0.170919	-0.023140	-1.180072	0.169023	0	20210207215102.332
0.171075	0.023234	-1.203306	0.169023	0	20210207215102.352
0.171280	-0.023357	-1.179949	0.169023	0	20210207215102.371
0.171856	0.023702	-1.203651	0.169023	0	20210207215102.391
0.171765	0.023648	-1.227299	0.169023	0	20210207215102.412
0.172020	-0.023800	-1.203498	0.169023	0	20210207215102.433
0.171486	-0.023480	-1.180018	0.169023	0	20210207215102.453
0.171749	0.023638	-1.203656	0.169023	0	20210207215102.473
0.171379	0.023416	-1.227072	0.169023	0	20210207215102.493
0.171700	-0.023608	-1.203464	0.169023	0	20210207215102.513
0.171535	-0.023510	-1.179954	0.169023	0	20210207215102.533
0.171248	-0.023338	-1.156616	0.169023	0	20210207215102.553
0.171354	0.023402	-1.180018	0.169023	0	20210207215102.573
0.171642	-0.023574	-1.156444	0.169023	0	20210207215102.593
0.172061	0.023825	-1.180269	0.169023	0	20210207215102.614
0.171502	0.023490	-1.203759	0.169023	0	20210207215102.635
0.171157	0.023283	-1.227042	0.169023	0	20210207215102.656
0.171280	-0.023357	-1.203685	0.169023	0	20210207215102.676
0.171486	0.023480	-1.227166	0.169023	0	20210207215102.697
0.171453	0.023461	-1.250626	0.169023	0	20210207215102.718
0.171552	-0.023520	-1.227106	0.169023	0	20210207215102.738
0.172061	0.023825	-1.250931	0.169023	0	20210207215102.758
0.172218	-0.023919	-1.227013	0.169023	0	20210207215102.778
0.172053	-0.023820	-1.203193	0.169023	0	20210207215102.798
0.171642	-0.023574	-1.179619	0.169023	0	20210207215102.818
0.171494	-0.023485	-1.156134	0.169023	0	20210207215102.838
0.171453	-0.023461	-1.132673	0.169023	0	20210207215102.858
0.171839	0.023692	-1.156365	0.169023	0	20210207215102.878
0.172292	-0.023963	-1.132402	0.169023	0	20210207215102.898
0.172612	0.024155	-1.156557	0.169023	0	20210207215102.918
0.172752	-0.024238	-1.132319	0.169023	0	20210207215102.938
0.172982	0.024376	-1.156695	0.169023	0	20210207215102.957
0.172398	0.024027	-1.180721	0.169023	0	20210207215102.977
0.171765	0.023648	-1.204369	0.169023	0	20210207215102.998
0.171305	0.023372	-1.227741	0.169023	0	20210207215103.018
0.171272	0.023352	-1.251093	0.169023	0	20210207215103.038
0.171749	-0.023638	-1.227456	0.169023	0	20210207215103.058
0.171913	0.023736	-1.251192	0.169023	0	20210207215103.079
0.171938	-0.023751	-1.227441	0.169023	0	20210207215103.099
0.171872	-0.023712	-1.203729	0.169023	0	20210207215103.119
0.171782	-0.023658	-1.180071	0.169023	0	20210207215103.139
0.171765	-0.023648	-1.156424	0.169023	0	20210207215103.159
0.171700	-0.023608	-1.132815	0.169023	0	20210207215103.179
0.171823	0.023682	-1.156498	0.169023	0	20210207215103.200
0.172020	-0.023800	-1.132697	0.169023	0	20210207215103.220
0.171922	-0.023741	-1.108956	0.169023	0	20210207215103.240
0.172900	0.024327	-1.133283	0.169023	0	20210207215103.260
0.173130	-0.024465	-1.108818	0.169023	0	20210207215103.280
0.174223	0.015000	-1.123818	0.169023	0	20210207215103.300
0.173689	0.024799	-1.148617	0.169023	0	20210207215103.320
0.173747	-0.024833	-1.123784	0.169023	0	20210207215103.340
0.173475	-0.024671	-1.099113	0.169023	0	20210207215103.360
0.173434	-0.024646	-1.074466	0.169023	0	20210207215103.382
0.174700	0.015000	-1.089466	0.169023	0	20210207215103.402
0.174667	0.015000	-1.104466	0.169023	0	20210207215103.422
0.175202	-0.015000	-1.089466	0.169023	0	20210207215103.442
0.174667	-0.015000	-1.074466	0.169023	0	20210207215103.462
0.175481	0.015000	-1.089466	0.169023	0	20210207215103.482
0.175177	0.015000	-1.104466	0.169023	0	20210207215103.502
0.175054	0.015000	-1.119466	0.169023	0	20210207215103.522
0.174043	0.015000	-1.134466	0.169023	0	20210207215103.542
0.173508	0.024691	-1.159157	0.169023	0	20210207215103.561
0.172686	0.024199	-1.183356	0.169023	0	20210207215103.581
0.171913	0.023736	-1.207092	0.169023	0	20210207215103.601
0.171552	0.023520	-1.230612	0.169023	0	20210207215103.621
0.171437	0.023451	-1.254063	0.169023	0	20210207215103.642
0.171708	-0.023613	-1.230450	0.169023	0	20210207215103.662
0.171774	0.023653	-1.254102	0.169023	0	20210207215103.682
0.172193	-0.023904	-1.230198	0.169023	0	20210207215103.702
0.172283	0.023958	-1.254156	0.169023	0	20210207215103.722
0.172440	-0.024051	-1.230105	0.169023	0	20210207215103.742
0.172423	-0.024042	-1.206063	0.169023	0	20210207215103.762
0.172201	-0.023909	-1.182155	0.169023	0	20210207215103.783
0.172086	-0.023840	-1.158315	0.169023	0	20210207215103.803
0.171872	-0.023712	-1.134603	0.169023	0	20210207215103.823
0.172020	0.023800	-1.158404	0.169023	0	20210207215103.843
0.171798	0.023667	-1.182071	0.169023	0	20210207215103.863
0.171749	0.023638	-1.205709	0.169023	0	20210207215103.883
0.171363	0.023406	-1.229116	0.169023	0	20210207215103.903
0.171264	0.023347	-1.252463	0.169023	0	20210207215103.923
0.171634	-0.023569	-1.228894	0.169023	0	20210207215103.943
0.172119	0.023859	-1.252753	0.169023	0	20210207215103.962
0.172826	-0.024283	-1.228471	0.169023	0	20210207215103.982
0.172694	-0.024204	-1.204267	0.169023	0	20210207215104.002
0.172982	0.024376	-1.228643	0.169023	0	20210207215104.022
0.172555	0.024120	-1.252763	0.169023	0	20210207215104.042
0.173171	-0.024489	-1.228274	0.169023	0	20210207215104.062
0.173147	-0.024474	-1.203800	0.169023	0	20210207215104.082
0.172809	-0.024273	-1.179527	0.169023	0	20210207215104.102
0.172053	-0.023820	-1.155707	0.169023	0	20210207215104.122
0.171453	-0.023461	-1.132246	0.169023	0	20210207215104.142
0.172144	0.023874	-1.156120	0.169023	0	20210207215104.162
0.171741	0.023633	-1.179753	0.169023	0	20210207215104.183
0.171848	-0.023697	-1.156056	0.169023	0	20210207215104.203
0.171437	-0.023451	-1.132606	0.169023	0	20210207215104.223
0.171839	0.023692	-1.156298	0.169023	0	20210207215104.243
0.171782	0.023658	-1.179955	0.169023	0	20210207215104.263
0.171617	0.023559	-1.203514	0.169023	0	20210207215104.283
0.171642	-0.023574	-1.179941	0.169023	0	20210207215104.303
0.171535	-0.023510	-1.156431	0.169023	0	20210207215104.323
0.171453	-0.023461	-1.132970	0.169023	0	20210207215104.343
0.171108	-0.023254	-1.109716	0.169023	0	20210207215104.363
0.171363	0.023406	-1.133123	0.169023	0	20210207215104.382
0.171749	-0.023638	-1.109485	0.169023	0	20210207215104.402
0.172390	0.024022	-1.133507	0.169023	0	20210207215104.422
0.172275	0.023953	-1.157460	0.169023	0	20210207215104.442
0.172070	0.023830	-1.181289	0.169023	0	20210207215104.462
0.171757	0.023643	-1.204932	0.169023	0	20210207215104.482
0.171091	0.023244	-1.228176	0.169023	0	20210207215104.502
0.171404	-0.023431	-1.204745	0.169023	0	20210207215104.522
0.171206	-0.023313	-1.181432	0.169023	0	20210207215104.542
0.171749	0.023638	-1.205070	0.169023	0	20210207215104.562
0.171757	-0.023643	-1.181427	0.169023	0	20210207215104.582
0.171749	-0.023638	-1.157789	0.169023	0	20210207215104.602
0.171617	-0.023559	-1.134230	0.169023	0	20210207215104.624
0.171280	-0.023357	-1.110873	0.169023	0	20210207215104.644
0.171601	0.023549	-1.134422	0.169023	0	20210207215104.664
0.171552	0.023520	-1.157942	0.169023	0	20210207215104.684
0.171856	-0.023702	-1.134240	0.169023	0	20210207215104.704
0.171182	-0.023298	-1.110942	0.169023	0	20210207215104.724
0.171881	0.023717	-1.134659	0.169023	0	20210207215104.744
0.172004	-0.023791	-1.110868	0.169023	0	20210207215104.764
0.172448	0.024056	-1.134925	0.169023	0	20210207215104.784
0.171889	0.023722	-1.158646	0.169023	0	20210207215104.804
0.171519	0.023500	-1.182146	0.169023	0	20210207215104.824
0.171379	0.023416	-1.205563	0.169023	0	20210207215104.843
0.171297	0.023367	-1.228930	0.169023	0	20210207215104.863
0.171897	-0.023727	-1.205203	0.169023	0	20210207215104.883
0.172070	0.023830	-1.229033	0.169023	0	20210207215104.903
0.172892	-0.024322	-1.204711	0.169023	0	20210207215104.923
0.172012	-0.023795	-1.180916	0.169023	0	20210207215104.943
0.172037	0.023810	-1.204726	0.169023	0	20210207215104.963
0.171765	0.023648	-1.228374	0.169023	0	20210207215104.983
0.171922	-0.023741	-1.204632	0.169023	0	20210207215105.003
0.172004	0.023791	-1.228423	0.169023	0	20210207215105.025
0.172061	-0.023825	-1.204598	0.169023	0	20210207215105.045
0.171823	-0.023682	-1.180916	0.169023	0	20210207215105.065
0.171700	-0.023608	-1.157307	0.169023	0	20210207215105.085
0.171733	0.023628	-1.180935	0.169023	0	20210207215105.105
0.171626	0.023564	-1.204499	0.169023	0	20210207215105.125
0.172004	-0.023791	-1.180709	0.169023	0	20210207215105.145
0.171938	-0.023751	-1.156958	0.169023	0	20210207215105.165
0.171872	-0.023712	-1.133246	0.169023	0	20210207215105.185
0.171585	-0.023539	-1.109706	0.169023	0	20210207215105.204
0.172004	0.023791	-1.133497	0.169023	0	20210207215105.224
0.172735	-0.024228	-1.109268	0.169023	0	20210207215105.244
0.172678	-0.024194	-1.085074	0.169023	0	20210207215105.264
0.172735	0.024228	-1.109303	0.169023	0	20210207215105.284
0.172801	-0.024268	-1.085035	0.169023	0	20210207215105.304
0.173599	0.024745	-1.109780	0.169023	0	20210207215105.324
0.173442	0.024651	-1.134431	0.169023	0	20210207215105.344
0.173163	0.024484	-1.158915	0.169023	0	20210207215105.364
0.172094	0.023845	-1.182760	0.169023	0	20210207215105.384
0.171634	0.023569	-1.206329	0.169023	0	20210207215105.406
0.171774	-0.023653	-1.182676	0.169023	0	20210207215105.426
0.172201	0.023909	-1.206585	0.169023	0	20210207215105.446
0.172176	0.023894	-1.230479	0.169023	0	20210207215105.466
0.172497	-0.024086	-1.206393	0.169023	0	20210207215105.486
0.172472	-0.024071	-1.182322	0.169023	0	20210207215105.506
0.172489	0.024081	-1.206403	0.169023	0	20210207215105.526
0.171913	0.023736	-1.230139	0.169023	0	20210207215105.546
0.172242	-0.023933	-1.206206	0.169023	0	20210207215105.566
0.172111	-0.023855	-1.182352	0.169023	0	20210207215105.585
0.171839	-0.023692	-1.158659	0.169023	0	20210207215105.605
0.171264	-0.023347	-1.135312	0.169023	0	20210207215105.625
0.171215	-0.023318	-1.111994	0.169023	0	20210207215105.645
0.171576	0.023535	-1.135529	0.169023	0	20210207215105.665
0.171889	-0.023722	-1.111807	0.169023	0	20210207215105.685
0.171987	0.023781	-1.135588	0.169023	0	20210207215105.705
0.171782	0.023658	-1.159246	0.169023	0	20210207215105.725
0.171404	0.023431	-1.182677	0.169023	0	20210207215105.745
0.171346	0.023397	-1.206073	0.169023	0	20210207215105.765
0.171322	0.023382	-1.229455	0.169023	0	20210207215105.786
